# Historical data for EURUSD M15
# timestamp open high low close volume
2025-04-17 22:00 1.13732 1.13767 1.13697 1.13759 873
2025-04-17 22:15 1.13758 1.13764 1.13686 1.13691 583
2025-04-17 22:30 1.13692 1.13699 1.13650 1.13653 568
2025-04-17 22:45 1.13651 1.13683 1.13619 1.13634 1068
2025-04-17 23:15 1.13593 1.13669 1.13572 1.13668 108
2025-04-17 23:30 1.13668 1.13670 1.13637 1.13657 114
2025-04-17 23:45 1.13658 1.13663 1.13646 1.13658 105
2025-04-18 00:00 1.13655 1.13667 1.13634 1.13666 118
2025-04-18 00:15 1.13666 1.13693 1.13662 1.13670 943
2025-04-18 00:30 1.13671 1.13695 1.13654 1.13658 836
2025-04-18 00:45 1.13661 1.13669 1.13649 1.13663 1339
2025-04-18 01:00 1.13652 1.13728 1.13646 1.13660 177
2025-04-18 01:15 1.13659 1.13699 1.13652 1.13697 189
2025-04-18 01:30 1.13697 1.13698 1.13691 1.13698 184
2025-04-18 01:45 1.13698 1.13726 1.13697 1.13719 484
2025-04-18 02:00 1.13717 1.13754 1.13703 1.13727 751
2025-04-18 02:15 1.13726 1.13798 1.13714 1.13797 368
2025-04-18 02:30 1.13797 1.13797 1.13729 1.13761 764
2025-04-18 02:45 1.13761 1.13839 1.13578 1.13722 1611
2025-04-18 03:00 1.13722 1.13758 1.13695 1.13725 1250
2025-04-18 03:15 1.13720 1.13726 1.13679 1.13717 957
2025-04-18 03:30 1.13716 1.13723 1.13680 1.13707 868
2025-04-18 03:45 1.13708 1.13717 1.13676 1.13694 1375
2025-04-18 04:00 1.13695 1.13774 1.13693 1.13720 1072
2025-04-18 04:15 1.13721 1.13747 1.13691 1.13712 516
2025-04-18 04:30 1.13712 1.13739 1.13690 1.13714 648
2025-04-18 04:45 1.13713 1.13737 1.13684 1.13708 1220
2025-04-18 05:00 1.13709 1.13736 1.13690 1.13709 682
2025-04-18 05:15 1.13708 1.13723 1.13683 1.13699 1102
2025-04-18 05:30 1.13698 1.13714 1.13694 1.13700 270
2025-04-18 05:45 1.13699 1.13730 1.13682 1.13727 788
2025-04-18 06:00 1.13726 1.13731 1.13687 1.13708 742
2025-04-18 06:15 1.13702 1.13714 1.13696 1.13701 488
2025-04-18 06:30 1.13700 1.13727 1.13699 1.13723 780
2025-04-18 06:45 1.13718 1.13726 1.13681 1.13681 1114
2025-04-18 07:00 1.13681 1.13734 1.13680 1.13691 569
2025-04-18 07:15 1.13687 1.13711 1.13685 1.13698 887
2025-04-18 07:30 1.13698 1.13703 1.13650 1.13677 935
2025-04-18 07:45 1.13676 1.13721 1.13670 1.13699 705
2025-04-18 08:00 1.13700 1.13725 1.13694 1.13717 638
2025-04-18 08:15 1.13715 1.13753 1.13677 1.13686 2121
2025-04-18 08:30 1.13686 1.13697 1.13649 1.13681 2313
2025-04-18 08:45 1.13680 1.13707 1.13595 1.13599 3015
2025-04-18 09:00 1.13598 1.13708 1.13571 1.13705 1501
