# Historical data for US500 H1
# timestamp open high low close volume
2025-04-15 08:00 5400.35000 5409.35000 5396.35000 5406.75000 4328
2025-04-15 09:00 5406.85000 5430.85000 5405.55000 5426.35000 8622
2025-04-15 10:00 5426.55000 5428.35000 5410.45000 5419.95000 10261
2025-04-15 11:00 5420.15000 5427.35000 5408.45000 5413.65000 8381
2025-04-15 12:00 5413.65000 5423.45000 5407.25000 5417.65000 7631
2025-04-15 13:00 5417.75000 5420.85000 5388.45000 5394.55000 9719
2025-04-15 14:00 5394.85000 5405.35000 5382.65000 5403.35000 9703
2025-04-15 15:00 5403.65000 5450.25000 5403.15000 5435.75000 19920
2025-04-15 16:00 5435.45000 5453.25000 5401.85000 5426.55000 28934
2025-04-15 17:00 5426.75000 5440.65000 5414.95000 5430.55000 23341
2025-04-15 18:00 5430.65000 5436.95000 5405.25000 5410.85000 19072
2025-04-15 19:00 5410.55000 5419.55000 5393.95000 5403.35000 21756
2025-04-15 20:00 5403.05000 5412.35000 5388.05000 5406.65000 20218
2025-04-15 21:00 5406.45000 5413.05000 5391.35000 5396.45000 19397
2025-04-15 22:00 5396.55000 5402.65000 5389.25000 5393.55000 5553
2025-04-16 00:00 5348.75000 5363.35000 5344.05000 5358.65000 7220
2025-04-16 01:00 5358.15000 5361.05000 5346.75000 5355.15000 5797
2025-04-16 02:00 5355.35000 5357.25000 5336.75000 5346.35000 7642
2025-04-16 03:00 5346.35000 5359.85000 5346.35000 5354.25000 4796
2025-04-16 04:00 5354.35000 5358.35000 5348.65000 5351.75000 4693
2025-04-16 05:00 5351.75000 5356.25000 5348.15000 5348.55000 3506
2025-04-16 06:00 5348.45000 5349.15000 5342.95000 5345.15000 2516
2025-04-16 07:00 5345.25000 5345.55000 5309.15000 5318.15000 9837
2025-04-16 08:00 5317.95000 5336.45000 5316.75000 5329.85000 7276
2025-04-16 09:00 5329.65000 5339.25000 5313.15000 5315.85000 8510
2025-04-16 10:00 5316.15000 5393.85000 5313.65000 5358.35000 16973
2025-04-16 11:00 5358.65000 5373.35000 5351.65000 5352.05000 12027
2025-04-16 12:00 5351.85000 5365.65000 5349.95000 5358.15000 9066
2025-04-16 13:00 5358.25000 5365.75000 5349.65000 5358.15000 8543
2025-04-16 14:00 5357.95000 5362.85000 5344.05000 5346.85000 10242
2025-04-16 15:00 5346.75000 5359.25000 5319.55000 5319.55000 21969
2025-04-16 16:00 5319.35000 5349.85000 5316.85000 5342.85000 24585
2025-04-16 17:00 5342.95000 5370.15000 5332.35000 5335.85000 20391
2025-04-16 18:00 5336.05000 5339.55000 5323.45000 5327.45000 18928
2025-04-16 19:00 5327.15000 5335.75000 5257.15000 5258.75000 24631
2025-04-16 20:00 5258.05000 5286.75000 5246.75000 5247.65000 26760
2025-04-16 21:00 5247.45000 5281.55000 5222.35000 5275.25000 25691
2025-04-16 22:00 5275.75000 5286.75000 5261.65000 5268.65000 11626
2025-04-17 00:00 5281.15000 5281.95000 5268.85000 5277.35000 5922
2025-04-17 01:00 5277.35000 5280.65000 5262.95000 5277.55000 6632
2025-04-17 02:00 5277.55000 5300.35000 5270.85000 5298.35000 8409
2025-04-17 03:00 5298.05000 5301.25000 5292.65000 5298.25000 5373
2025-04-17 04:00 5298.05000 5304.95000 5293.45000 5303.95000 4899
2025-04-17 05:00 5304.15000 5314.95000 5303.85000 5313.95000 3353
2025-04-17 06:00 5313.75000 5316.45000 5312.85000 5314.55000 2025
2025-04-17 07:00 5314.65000 5324.35000 5311.65000 5319.95000 4137
2025-04-17 08:00 5319.65000 5326.95000 5313.65000 5318.75000 7763
2025-04-17 09:00 5318.85000 5340.45000 5317.85000 5331.25000 9908
2025-04-17 10:00 5331.35000 5332.25000 5314.25000 5315.35000 8091
2025-04-17 11:00 5315.35000 5328.45000 5311.35000 5319.65000 7336
2025-04-17 12:00 5319.45000 5320.85000 5294.35000 5302.75000 8936
2025-04-17 13:00 5302.65000 5306.75000 5290.45000 5301.85000 7826
2025-04-17 14:00 5301.95000 5328.55000 5298.55000 5305.55000 13706
2025-04-17 15:00 5305.45000 5311.05000 5280.45000 5305.35000 24486
2025-04-17 16:00 5305.35000 5309.45000 5256.85000 5268.65000 27910
2025-04-17 17:00 5268.95000 5306.35000 5268.15000 5285.65000 24323
2025-04-17 18:00 5286.05000 5321.85000 5280.45000 5316.95000 25938
2025-04-17 19:00 5316.65000 5321.15000 5294.15000 5313.45000 21997
2025-04-17 20:00 5313.45000 5329.95000 5302.95000 5303.25000 21122
2025-04-17 21:00 5303.15000 5305.95000 5275.85000 5282.25000 23762
2025-04-17 22:00 5282.75000 5300.65000 5280.15000 5295.85000 9221
